,GBP,avgLoss,bandwidth,delay,loss_at_ng0,ng0,p1,p2,p3,r0,r1,r2,r3,s1,s2,s3
190,0.0484,12.5338,0.004,129.3268,11.4495,12.1774,0.0,0.0,0.354898,0.2,0.2,0.2,0.2,0.0,0.0,0.0
191,0.1016,12.0056,0.0086,223.2577,9.9949,11.6943,0.0,0.0,0.178988,0.2,0.2,0.2,0.2,0.0,0.0,0.0
192,0.0467,21.6978,0.0026,94.7913,18.3141,17.2823,0.0,0.0,0.456121,0.2,0.2,0.2,0.2,0.0,0.0,0.0
193,0.0469,20.532,0.0027,98.8169,17.7054,16.3405,0.0,0.0,-0.444225,0.2,0.2,0.2,0.2,0.0,0.0,0.0
194,0.0505,5.6514,0.0041,139.1638,7.2347,12.8371,0.0,0.0,0.065332,0.2,0.2,0.2,0.2,0.0,0.0,0.0
195,0.0472,19.3134,0.0029,103.5296,16.9486,15.5445,0.0,0.0,0.430961,0.2,0.2,0.2,0.2,0.0,0.0,0.0
196,0.1009,5.6486,0.0087,505.8499,4.3769,11.6422,0.0,0.0,-0.090135,0.2,0.2,0.2,0.2,0.0,0.0,0.0
197,0.1525,10.435,0.0133,221.3893,10.0381,11.667,0.0,0.0,0.180552,0.2,0.2,0.2,0.2,0.0,0.0,0.0
198,0.1009,5.6125,0.0087,511.0155,4.3408,11.6547,0.0,0.0,-0.086334,0.2,0.2,0.2,0.2,0.0,0.0,0.0
199,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,-0.496521,0.2,0.2,0.2,0.2,0.0,0.0,0.0
200,0.1016,10.6209,0.0081,299.2309,8.3146,12.4639,0.0,0.0,-0.119398,0.2,0.2,0.2,0.2,0.0,0.0,0.0
201,0.1524,11.2369,0.0138,183.7904,11.1328,11.1383,0.0,0.0,0.212128,0.2,0.2,0.2,0.2,0.0,0.0,0.0
202,0.0505,5.5183,0.0041,139.1621,7.0774,12.9294,0.0,0.0,0.049311,0.2,0.2,0.2,0.2,0.0,0.0,0.0
203,0.1009,5.5767,0.0087,517.0374,4.295,11.6621,0.0,0.0,-0.082684,0.2,0.2,0.2,0.2,0.0,0.0,0.0
204,0.1015,11.9858,0.0086,224.0861,9.9767,11.7069,0.0,0.0,0.178278,0.2,0.2,0.2,0.2,0.0,0.0,0.0
205,0.2025,10.6085,0.0188,174.9466,11.3776,10.9714,0.0,0.0,0.22079,0.2,0.2,0.2,0.2,0.0,0.0,0.0
206,0.1008,5.5499,0.0087,520.1629,4.2695,11.6626,0.0,0.0,-0.080613,0.2,0.2,0.2,0.2,0.0,0.0,0.0
207,0.0974,9.7814,0.0092,122.1277,8.5859,10.2706,0.0,0.0,-0.315674,0.2,0.2,0.2,0.2,0.0,0.0,0.0
208,0.2025,10.7017,0.0189,170.9179,11.5046,10.899,0.0,0.0,0.224619,0.2,0.2,0.2,0.2,0.0,0.0,0.0
209,0.2519,11.3427,0.025,82.5255,21.6098,10.3501,0.0,0.0,-0.268126,0.2,0.2,0.2,0.2,0.0,0.0,0.0
210,0.2508,11.1962,0.0248,131.6817,12.7386,10.0323,0.0,0.0,-0.262799,0.2,0.2,0.2,0.2,0.0,0.0,0.0
211,0.1524,10.9238,0.0136,197.0041,10.7396,11.3472,0.0,0.0,0.200088,0.2,0.2,0.2,0.2,0.0,0.0,0.0
212,0.1016,10.9055,0.0082,283.3156,8.6346,12.3389,0.0,0.0,0.131056,0.2,0.2,0.2,0.2,0.0,0.0,0.0
213,0.3009,15.4134,0.0297,235.9926,7.5881,10.3722,0.0,0.0,-0.283671,0.2,0.2,0.2,0.2,0.0,0.0,0.0
214,0.0962,10.5227,0.0088,124.1943,12.1309,11.0309,0.0,0.0,0.332666,0.2,0.2,0.2,0.2,0.0,0.0,0.0
215,0.0485,11.7998,0.0042,132.1567,10.7614,11.8383,0.0,0.0,0.343982,0.2,0.2,0.2,0.2,0.0,0.0,0.0
216,0.0463,22.8308,0.0024,103.9951,26.8296,20.0381,0.0,0.0,0.471244,0.2,0.2,0.2,0.2,0.0,0.0,0.0
217,0.1016,10.5568,0.0081,304.0127,8.2335,12.5093,0.0,0.0,0.11534,0.2,0.2,0.2,0.2,0.0,0.0,0.0
218,0.1016,10.4848,0.008,310.2458,8.1362,12.5727,0.0,0.0,0.109991,0.2,0.2,0.2,0.2,0.0,0.0,0.0
219,0.0473,18.389,0.003,106.7893,16.2548,15.0702,0.0,0.0,-0.421522,0.2,0.2,0.2,0.2,0.0,0.0,0.0
220,0.0471,19.4859,0.0029,102.9117,17.095,15.6466,0.0,0.0,-0.432711,0.2,0.2,0.2,0.2,0.0,0.0,0.0
221,0.1524,11.2935,0.0138,179.8281,11.2367,11.062,0.0,0.0,0.216043,0.2,0.2,0.2,0.2,0.0,0.0,0.0
222,0.0485,12.0975,0.0041,130.6914,11.025,11.9653,0.0,0.0,0.348925,0.2,0.2,0.2,0.2,0.0,0.0,0.0
223,0.1009,5.8748,0.0087,476.6371,4.5912,11.5651,0.0,0.0,-0.108455,0.2,0.2,0.2,0.2,0.0,0.0,0.0
224,0.1009,5.4331,0.0087,534.3275,4.1637,11.6743,0.0,0.0,-0.072732,0.2,0.2,0.2,0.2,0.0,0.0,0.0
225,0.0482,13.5509,0.0038,124.7463,12.3257,12.6204,0.0,0.0,-0.370852,0.2,0.2,0.2,0.2,0.0,0.0,0.0
226,0.1008,5.9032,0.0087,472.3919,4.6188,11.5456,0.0,0.0,0.110933,0.2,0.2,0.2,0.2,0.0,0.0,0.0
227,0.0472,18.9707,0.003,104.7613,16.7165,15.3579,0.0,0.0,0.427382,0.2,0.2,0.2,0.2,0.0,0.0,0.0
228,0.0462,23.7364,0.0024,101.9198,27.8929,20.6278,0.0,0.0,0.482791,0.2,0.2,0.2,0.2,0.0,0.0,0.0
229,0.0505,5.5956,0.0041,139.0359,7.1626,12.8641,0.0,0.0,0.060418,0.2,0.2,0.2,0.2,0.0,0.0,0.0
230,0.0473,18.8948,0.003,105.33,16.6846,15.3279,0.0,0.0,-0.426281,0.2,0.2,0.2,0.2,0.0,0.0,0.0
231,0.0472,19.3912,0.0029,103.3513,17.0231,15.5965,0.0,0.0,-0.431717,0.2,0.2,0.2,0.2,0.0,0.0,0.0
232,0.1016,11.7655,0.0085,237.2727,9.6845,11.8936,0.0,0.0,-0.167924,0.2,0.2,0.2,0.2,0.0,0.0,0.0
233,0.1008,5.5827,0.0087,515.6689,4.3076,11.6639,0.0,0.0,-0.083015,0.2,0.2,0.2,0.2,0.0,0.0,0.0
234,0.1525,10.7945,0.0135,202.7881,10.5567,11.4223,0.0,0.0,-0.195534,0.2,0.2,0.2,0.2,0.0,0.0,0.0
235,0.1016,11.5642,0.0084,247.9798,9.4628,12.0398,0.0,0.0,0.158492,0.2,0.2,0.2,0.2,0.0,0.0,0.0
236,0.0482,13.54,0.0038,124.6476,12.3087,12.6104,0.0,0.0,0.370795,0.2,0.2,0.2,0.2,0.0,0.0,0.0
237,0.0462,23.2362,0.0024,102.881,27.3518,20.333,0.0,0.0,0.476128,0.2,0.2,0.2,0.2,0.0,0.0,0.0
238,0.2023,10.9248,0.0191,159.662,11.8426,10.6725,0.0,0.0,0.234846,0.2,0.2,0.2,0.2,0.0,0.0,0.0
239,0.2994,15.294,0.0292,219.7394,8.3095,10.4778,0.0,0.0,0.2716,0.2,0.2,0.2,0.2,0.0,0.0,0.0
240,0.1015,11.8254,0.0085,234.2264,9.7509,11.8517,0.0,0.0,-0.170227,0.2,0.2,0.2,0.2,0.0,0.0,0.0
241,0.0481,14.3862,0.0037,121.3082,13.0125,13.0702,0.0,0.0,-0.382539,0.2,0.2,0.2,0.2,0.0,0.0,0.0
242,0.2033,11.1078,0.0194,94.2947,21.3166,11.0301,0.0,0.0,0.244452,0.2,0.2,0.2,0.2,0.0,0.0,0.0
243,0.0471,19.437,0.0029,102.941,17.0337,15.6115,0.0,0.0,-0.432299,0.2,0.2,0.2,0.2,0.0,0.0,0.0
244,0.0505,5.2937,0.0041,139.2994,6.7928,13.0162,0.0,0.0,0.008145,0.2,0.2,0.2,0.2,0.0,0.0,0.0
245,0.0479,15.3864,0.0035,117.1618,13.8029,13.6246,0.0,0.0,0.393921,0.2,0.2,0.2,0.2,0.0,0.0,0.0
246,0.1469,9.6988,0.0143,209.1012,8.4238,10.2843,0.0,0.0,-0.310331,0.2,0.2,0.2,0.2,0.0,0.0,0.0
247,0.1016,10.7109,0.0081,293.2972,8.4258,12.4138,0.0,0.0,-0.124056,0.2,0.2,0.2,0.2,0.0,0.0,0.0
248,0.1469,9.1623,0.0144,226.1291,7.9129,10.368,0.0,0.0,-0.293346,0.2,0.2,0.2,0.2,0.0,0.0,0.0
249,0.0466,22.2046,0.0025,93.0501,18.5537,17.7219,0.0,0.0,0.462989,0.2,0.2,0.2,0.2,0.0,0.0,0.0
250,0.3008,15.3917,0.0296,237.284,7.5465,10.372,0.0,0.0,0.282349,0.2,0.2,0.2,0.2,0.0,0.0,0.0
251,0.3008,15.3645,0.0296,238.9411,7.4975,10.3744,0.0,0.0,0.280634,0.2,0.2,0.2,0.2,0.0,0.0,0.0
252,0.0464,22.335,0.0025,105.3827,26.1147,19.6041,0.0,0.0,-0.464863,0.2,0.2,0.2,0.2,0.0,0.0,0.0
253,0.0973,9.8012,0.0092,121.9074,8.6144,10.271,0.0,0.0,-0.316405,0.2,0.2,0.2,0.2,0.0,0.0,0.0
254,0.0506,5.4204,0.0041,139.305,6.9534,13.0103,0.0,0.0,-0.030662,0.2,0.2,0.2,0.2,0.0,0.0,0.0
255,0.0463,23.4394,0.0024,102.5822,27.559,20.4409,0.0,0.0,-0.477826,0.2,0.2,0.2,0.2,0.0,0.0,0.0
256,0.1016,10.7646,0.0081,289.7346,8.4962,12.3849,0.0,0.0,0.126683,0.2,0.2,0.2,0.2,0.0,0.0,0.0
257,0.0973,9.7982,0.0092,121.9664,8.6054,10.2703,0.0,0.0,-0.316262,0.2,0.2,0.2,0.2,0.0,0.0,0.0
258,0.0484,12.9502,0.0039,127.5843,11.8342,12.3464,0.0,0.0,-0.361354,0.2,0.2,0.2,0.2,0.0,0.0,0.0
259,0.0962,10.8352,0.0087,124.3988,12.5172,11.2636,0.0,0.0,0.339225,0.2,0.2,0.2,0.2,0.0,0.0,0.0
260,0.1009,5.8444,0.0087,481.2581,4.5613,11.5854,0.0,0.0,0.106263,0.2,0.2,0.2,0.2,0.0,0.0,0.0
261,0.0485,12.1554,0.0041,130.9039,11.1016,12.003,0.0,0.0,0.349529,0.2,0.2,0.2,0.2,0.0,0.0,0.0
262,0.1009,5.5747,0.0087,517.175,4.3005,11.6724,0.0,0.0,-0.082294,0.2,0.2,0.2,0.2,0.0,0.0,0.0
263,0.1016,11.9256,0.0086,228.0717,9.8872,11.765,0.0,0.0,0.174988,0.2,0.2,0.2,0.2,0.0,0.0,0.0
264,0.048,14.7836,0.0036,119.72,13.3464,13.2833,0.0,0.0,-0.387167,0.2,0.2,0.2,0.2,0.0,0.0,0.0
265,0.047,20.2754,0.0028,99.8225,17.559,16.1527,0.0,0.0,0.441461,0.2,0.2,0.2,0.2,0.0,0.0,0.0
266,0.1016,11.249,0.0083,265.5951,9.0631,12.2213,0.0,0.0,0.143343,0.2,0.2,0.2,0.2,0.0,0.0,0.0
267,0.2024,10.762,0.0189,168.0848,11.5969,10.8478,0.0,0.0,0.227286,0.2,0.2,0.2,0.2,0.0,0.0,0.0
268,0.1524,10.9622,0.0136,195.4983,10.7875,11.3268,0.0,0.0,0.201346,0.2,0.2,0.2,0.2,0.0,0.0,0.0
269,0.0505,5.5065,0.0041,139.0884,7.0609,12.9459,0.0,0.0,0.046507,0.2,0.2,0.2,0.2,0.0,0.0,0.0
270,0.1525,10.6515,0.0134,209.4721,10.3544,11.5069,0.0,0.0,-0.190149,0.2,0.2,0.2,0.2,0.0,0.0,0.0
271,0.0485,11.9452,0.0041,131.4442,10.8893,11.895,0.0,0.0,0.346378,0.2,0.2,0.2,0.2,0.0,0.0,0.0
272,0.0481,14.3942,0.0037,121.3863,13.0407,13.0744,0.0,0.0,-0.382421,0.2,0.2,0.2,0.2,0.0,0.0,0.0
273,0.0475,17.4087,0.0032,110.1295,15.4614,14.6291,0.0,0.0,0.413007,0.2,0.2,0.2,0.2,0.0,0.0,0.0
274,0.3007,15.3269,0.0295,242.5015,7.3945,10.3795,0.0,0.0,-0.276856,0.2,0.2,0.2,0.2,0.0,0.0,0.0
275,0.1016,10.7577,0.0081,290.4096,8.4825,12.3902,0.0,0.0,0.126182,0.2,0.2,0.2,0.2,0.0,0.0,0.0
276,0.2508,11.0499,0.0247,136.9092,12.5442,10.1522,0.0,0.0,-0.257344,0.2,0.2,0.2,0.2,0.0,0.0,0.0
277,0.0962,10.8838,0.0087,124.4127,12.5714,11.2951,0.0,0.0,-0.340045,0.2,0.2,0.2,0.2,0.0,0.0,0.0
278,0.0506,5.3618,0.0041,139.2818,6.8756,13.0257,0.0,0.0,-0.017077,0.2,0.2,0.2,0.2,0.0,0.0,0.0
279,0.2016,10.5146,0.0187,275.4519,6.9455,10.7395,0.0,0.0,0.216203,0.2,0.2,0.2,0.2,0.0,0.0,0.0
280,0.1016,11.5099,0.0084,250.0797,9.4121,12.0614,0.0,0.0,0.156669,0.2,0.2,0.2,0.2,0.0,0.0,0.0
281,0.0505,5.5103,0.0041,139.1584,7.0696,12.9465,0.0,0.0,-0.047233,0.2,0.2,0.2,0.2,0.0,0.0,0.0
282,0.1524,11.1734,0.0137,186.3588,11.0659,11.1867,0.0,0.0,-0.209571,0.2,0.2,0.2,0.2,0.0,0.0,0.0
283,0.0505,5.4902,0.0041,139.1016,7.0424,12.9695,0.0,0.0,-0.04302,0.2,0.2,0.2,0.2,0.0,0.0,0.0
284,0.0485,12.266,0.0041,130.5538,11.2136,12.0632,0.0,0.0,-0.350923,0.2,0.2,0.2,0.2,0.0,0.0,0.0
285,0.1524,10.7816,0.0135,202.8531,10.5547,11.4232,0.0,0.0,-0.195486,0.2,0.2,0.2,0.2,0.0,0.0,0.0
286,0.2509,11.0458,0.0247,137.5628,12.5202,10.1669,0.0,0.0,0.256677,0.2,0.2,0.2,0.2,0.0,0.0,0.0
287,0.1469,9.8212,0.0143,205.6725,8.5472,10.2738,0.0,0.0,0.314416,0.2,0.2,0.2,0.2,0.0,0.0,0.0
288,0.0486,11.9405,0.0041,131.8589,10.908,11.9103,0.0,0.0,0.346166,0.2,0.2,0.2,0.2,0.0,0.0,0.0
289,0.0506,5.3877,0.0041,139.2573,6.9109,13.0236,0.0,0.0,-0.022799,0.2,0.2,0.2,0.2,0.0,0.0,0.0
290,0.0505,5.537,0.0041,139.281,7.0948,12.9051,0.0,0.0,-0.052866,0.2,0.2,0.2,0.2,0.0,0.0,0.0
291,0.1016,11.3723,0.0083,259.0493,9.2091,12.1568,0.0,0.0,-0.148868,0.2,0.2,0.2,0.2,0.0,0.0,0.0
292,0.1468,9.5424,0.0144,213.2432,8.2868,10.3013,0.0,0.0,-0.305596,0.2,0.2,0.2,0.2,0.0,0.0,0.0
293,0.0962,10.807,0.0087,124.2018,12.4725,11.237,0.0,0.0,-0.338518,0.2,0.2,0.2,0.2,0.0,0.0,0.0
294,0.1016,11.6168,0.0084,245.3577,9.5261,12.0119,0.0,0.0,-0.160718,0.2,0.2,0.2,0.2,0.0,0.0,0.0
295,0.1016,11.7713,0.0085,237.5581,9.6776,11.8969,0.0,0.0,0.167697,0.2,0.2,0.2,0.2,0.0,0.0,0.0
296,0.0484,12.8071,0.004,128.1918,11.7016,12.2909,0.0,0.0,-0.35925,0.2,0.2,0.2,0.2,0.0,0.0,0.0
297,0.0485,12.5139,0.004,129.6296,11.4371,12.1692,0.0,0.0,-0.354464,0.2,0.2,0.2,0.2,0.0,0.0,0.0
298,0.3009,15.4554,0.0297,233.6795,7.6628,10.3719,0.0,0.0,-0.286008,0.2,0.2,0.2,0.2,0.0,0.0,0.0
299,0.0474,18.4563,0.003,106.9178,16.3453,15.125,0.0,0.0,0.421872,0.2,0.2,0.2,0.2,0.0,0.0,0.0
300,0.2988,15.6895,0.03,121.7885,10.6457,10.059,0.0,0.0,-0.299678,0.2,0.2,0.2,0.2,0.0,0.0,0.0
301,0.0485,12.6471,0.004,129.1605,11.5665,12.2298,0.0,0.0,-0.356362,0.2,0.2,0.2,0.2,0.0,0.0,0.0
302,0.0484,12.5446,0.004,129.3208,11.4671,12.1778,0.0,0.0,0.354901,0.2,0.2,0.2,0.2,0.0,0.0,0.0
303,0.0485,12.0055,0.0041,131.2249,10.9416,11.9335,0.0,0.0,0.347527,0.2,0.2,0.2,0.2,0.0,0.0,0.0
304,0.1469,9.82,0.0143,205.8362,8.5415,10.2745,0.0,0.0,-0.314214,0.2,0.2,0.2,0.2,0.0,0.0,0.0
305,0.1468,9.7686,0.0143,207.0128,8.4972,10.2771,0.0,0.0,-0.312822,0.2,0.2,0.2,0.2,0.0,0.0,0.0
306,0.0505,5.3586,0.0041,139.0895,6.8706,13.0239,0.0,0.0,0.016752,0.2,0.2,0.2,0.2,0.0,0.0,0.0
307,0.1524,11.0364,0.0136,192.3345,10.8909,11.2841,0.0,0.0,-0.204003,0.2,0.2,0.2,0.2,0.0,0.0,0.0
308,0.0505,5.4538,0.0041,139.1829,6.9973,12.9936,0.0,0.0,-0.037057,0.2,0.2,0.2,0.2,0.0,0.0,0.0
309,0.0484,12.4195,0.004,129.9066,11.3536,12.1278,0.0,0.0,0.353137,0.2,0.2,0.2,0.2,0.0,0.0,0.0
310,0.1524,10.7431,0.0135,205.0179,10.4883,11.4509,0.0,0.0,-0.193814,0.2,0.2,0.2,0.2,0.0,0.0,0.0
311,0.0464,22.2173,0.0025,105.5692,25.9233,19.5124,0.0,0.0,0.463625,0.2,0.2,0.2,0.2,0.0,0.0,0.0
312,0.1016,10.9705,0.0082,279.0739,8.7305,12.3094,0.0,0.0,-0.133881,0.2,0.2,0.2,0.2,0.0,0.0,0.0
313,0.047,19.9572,0.0028,100.6532,17.3321,15.9256,0.0,0.0,0.438206,0.2,0.2,0.2,0.2,0.0,0.0,0.0
314,0.0462,23.7167,0.0024,101.939,27.8782,20.6211,0.0,0.0,-0.482713,0.2,0.2,0.2,0.2,0.0,0.0,0.0
315,0.0962,10.5953,0.0088,124.2066,12.2237,11.0872,0.0,0.0,-0.334245,0.2,0.2,0.2,0.2,0.0,0.0,0.0
316,0.1469,9.6649,0.0143,210.0667,8.3896,10.2871,0.0,0.0,0.309212,0.2,0.2,0.2,0.2,0.0,0.0,0.0
317,0.1016,11.6465,0.0084,243.8097,9.5629,11.9946,0.0,0.0,-0.16204,0.2,0.2,0.2,0.2,0.0,0.0,0.0
318,0.0505,5.5024,0.0041,139.2133,7.0579,12.9609,0.0,0.0,0.045161,0.2,0.2,0.2,0.2,0.0,0.0,0.0
319,0.0462,23.5613,0.0024,102.1612,27.7285,20.5316,0.0,0.0,-0.479665,0.2,0.2,0.2,0.2,0.0,0.0,0.0
320,0.2034,11.2172,0.0195,91.838,21.3416,10.8799,0.0,0.0,0.249515,0.2,0.2,0.2,0.2,0.0,0.0,0.0
321,0.1525,10.598,0.0134,212.4414,10.2737,11.5477,0.0,0.0,-0.18803,0.2,0.2,0.2,0.2,0.0,0.0,0.0
322,0.0505,5.493,0.0041,139.2182,7.0489,12.9553,0.0,0.0,-0.044859,0.2,0.2,0.2,0.2,0.0,0.0,0.0
323,0.0463,23.0378,0.0024,103.346,27.0662,20.1741,0.0,0.0,0.473431,0.2,0.2,0.2,0.2,0.0,0.0,0.0
324,0.0963,10.441,0.0088,124.1768,12.0406,10.9754,0.0,0.0,-0.331157,0.2,0.2,0.2,0.2,0.0,0.0,0.0
325,0.1016,11.4792,0.0083,252.7118,9.3548,12.0922,0.0,0.0,0.154335,0.2,0.2,0.2,0.2,0.0,0.0,0.0
326,0.0468,21.4481,0.0026,95.7983,18.1966,17.0741,0.0,0.0,-0.453687,0.2,0.2,0.2,0.2,0.0,0.0,0.0
327,0.3007,15.3459,0.0295,240.7206,7.4449,10.3764,0.0,0.0,-0.278769,0.2,0.2,0.2,0.2,0.0,0.0,0.0
328,0.1009,5.6581,0.0087,504.9321,4.3827,11.6389,0.0,0.0,-0.091225,0.2,0.2,0.2,0.2,0.0,0.0,0.0
329,0.2025,10.7582,0.0189,168.2178,11.593,10.8504,0.0,0.0,-0.227151,0.2,0.2,0.2,0.2,0.0,0.0,0.0
330,0.1524,11.1783,0.0137,186.0938,11.0743,11.1826,0.0,0.0,-0.209815,0.2,0.2,0.2,0.2,0.0,0.0,0.0
331,0.0485,12.3697,0.0041,130.1272,11.3019,12.1083,0.0,0.0,0.352469,0.2,0.2,0.2,0.2,0.0,0.0,0.0
332,0.0471,19.5034,0.0029,102.7547,17.0883,15.6613,0.0,0.0,-0.432955,0.2,0.2,0.2,0.2,0.0,0.0,0.0
333,0.0481,14.3716,0.0037,121.2071,13.0022,13.0553,0.0,0.0,-0.382343,0.2,0.2,0.2,0.2,0.0,0.0,0.0
334,0.0476,17.0906,0.0032,111.2463,15.1927,14.4721,0.0,0.0,0.410273,0.2,0.2,0.2,0.2,0.0,0.0,0.0
335,0.0505,5.3993,0.0041,139.3677,6.9329,13.0097,0.0,0.0,0.028178,0.2,0.2,0.2,0.2,0.0,0.0,0.0
336,0.1524,11.2009,0.0137,185.1464,11.098,11.1642,0.0,0.0,0.210777,0.2,0.2,0.2,0.2,0.0,0.0,0.0
337,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,0.493787,0.2,0.2,0.2,0.2,0.0,0.0,0.0
338,0.1017,10.6561,0.0081,297.0582,8.354,12.4449,0.0,0.0,-0.121155,0.2,0.2,0.2,0.2,0.0,0.0,0.0
339,0.1524,10.9799,0.0136,194.887,10.8074,11.3187,0.0,0.0,-0.201848,0.2,0.2,0.2,0.2,0.0,0.0,0.0
340,0.1009,5.8047,0.0087,486.4839,4.5202,11.5969,0.0,0.0,0.103106,0.2,0.2,0.2,0.2,0.0,0.0,0.0
341,0.0484,12.926,0.0039,127.704,11.8079,12.3373,0.0,0.0,0.36103,0.2,0.2,0.2,0.2,0.0,0.0,0.0
342,0.0505,5.3855,0.0041,139.174,6.908,13.031,0.0,0.0,-0.021025,0.2,0.2,0.2,0.2,0.0,0.0,0.0
343,0.1524,11.1982,0.0137,185.0965,11.0992,11.1633,0.0,0.0,-0.210821,0.2,0.2,0.2,0.2,0.0,0.0,0.0
344,0.1524,11.1915,0.0137,185.9894,11.0759,11.18,0.0,0.0,-0.20994,0.2,0.2,0.2,0.2,0.0,0.0,0.0
345,0.0505,5.61,0.0041,139.2231,7.1866,12.8532,0.0,0.0,-0.062311,0.2,0.2,0.2,0.2,0.0,0.0,0.0
346,0.2034,11.2403,0.0195,91.4607,21.4052,10.8732,0.0,0.0,0.250161,0.2,0.2,0.2,0.2,0.0,0.0,0.0
347,0.2495,11.239,0.0247,201.5651,8.4008,10.0799,0.0,0.0,0.264339,0.2,0.2,0.2,0.2,0.0,0.0,0.0
348,0.0483,12.8904,0.0039,127.5812,11.7622,12.3206,0.0,0.0,0.360676,0.2,0.2,0.2,0.2,0.0,0.0,0.0
349,0.0477,16.3369,0.0033,113.5475,14.5442,14.1101,0.0,0.0,0.403613,0.2,0.2,0.2,0.2,0.0,0.0,0.0
350,0.0465,22.3689,0.0025,92.5199,18.643,17.8281,0.0,0.0,0.464659,0.2,0.2,0.2,0.2,0.0,0.0,0.0
351,0.1008,5.4648,0.0086,530.1126,4.1883,11.6608,0.0,0.0,-0.074962,0.2,0.2,0.2,0.2,0.0,0.0,0.0
352,0.1016,11.7002,0.0084,241.0607,9.6283,11.963,0.0,0.0,-0.164402,0.2,0.2,0.2,0.2,0.0,0.0,0.0
353,0.0505,5.3884,0.0041,139.0344,6.9067,13.0271,0.0,0.0,-0.021436,0.2,0.2,0.2,0.2,0.0,0.0,0.0
354,0.0,100000.0,0.0,0.0,100000.0,0.0,0.0,0.0,-0.494179,0.2,0.2,0.2,0.2,0.0,0.0,0.0
355,0.1009,5.6168,0.0087,511.0107,4.3441,11.6596,0.0,0.0,-0.086561,0.2,0.2,0.2,0.2,0.0,0.0,0.0
356,0.301,15.5311,0.0299,229.6904,7.7976,10.3731,0.0,0.0,0.289989,0.2,0.2,0.2,0.2,0.0,0.0,0.0
357,0.0478,15.9396,0.0034,115.0308,14.2417,13.9224,0.0,0.0,-0.399778,0.2,0.2,0.2,0.2,0.0,0.0,0.0
358,0.0463,23.0132,0.0024,103.5772,27.0499,20.1648,0.0,0.0,0.473272,0.2,0.2,0.2,0.2,0.0,0.0,0.0
359,0.3008,15.3031,0.0293,246.1122,7.2963,10.3871,0.0,0.0,0.273078,0.2,0.2,0.2,0.2,0.0,0.0,0.0
360,0.1009,5.3607,0.0086,544.2877,4.09,11.6785,0.0,0.0,-0.067406,0.2,0.2,0.2,0.2,0.0,0.0,0.0
361,0.2509,11.0301,0.0247,137.7816,12.513,10.1722,0.0,0.0,0.256451,0.2,0.2,0.2,0.2,0.0,0.0,0.0
362,0.1016,12.0519,0.0086,221.5777,10.0342,11.67,0.0,0.0,-0.180379,0.2,0.2,0.2,0.2,0.0,0.0,0.0
363,0.0505,5.2965,0.0041,139.251,6.7939,13.0141,0.0,0.0,-0.008751,0.2,0.2,0.2,0.2,0.0,0.0,0.0
364,0.1008,5.6784,0.0087,501.1685,4.3993,11.6144,0.0,0.0,0.093546,0.2,0.2,0.2,0.2,0.0,0.0,0.0
365,0.0469,21.0718,0.0027,97.136,18.0325,16.7627,0.0,0.0,0.449714,0.2,0.2,0.2,0.2,0.0,0.0,0.0
366,0.1524,11.2993,0.0138,180.1375,11.2279,11.0677,0.0,0.0,-0.215735,0.2,0.2,0.2,0.2,0.0,0.0,0.0
367,0.1016,11.3169,0.0083,262.5129,9.1427,12.2002,0.0,0.0,0.145774,0.2,0.2,0.2,0.2,0.0,0.0,0.0
368,0.0962,10.6613,0.0087,124.218,12.2968,11.1315,0.0,0.0,0.335497,0.2,0.2,0.2,0.2,0.0,0.0,0.0
369,0.0464,22.4059,0.0025,105.0518,26.2118,19.6669,0.0,0.0,-0.465797,0.2,0.2,0.2,0.2,0.0,0.0,0.0
370,0.1524,11.1339,0.0137,188.8166,10.9984,11.2301,0.0,0.0,0.207167,0.2,0.2,0.2,0.2,0.0,0.0,0.0
371,0.1009,5.5054,0.0086,525.4539,4.2395,11.683,0.0,0.0,-0.077399,0.2,0.2,0.2,0.2,0.0,0.0,0.0
372,0.2016,10.5276,0.0187,273.9961,6.9607,10.7216,0.0,0.0,0.217042,0.2,0.2,0.2,0.2,0.0,0.0,0.0
373,0.0463,23.2502,0.0024,102.9566,27.3194,20.3134,0.0,0.0,-0.475657,0.2,0.2,0.2,0.2,0.0,0.0,0.0
374,0.0471,19.9425,0.0028,101.5244,17.4304,15.9416,0.0,0.0,0.437298,0.2,0.2,0.2,0.2,0.0,0.0,0.0
375,0.0461,23.7975,0.0023,101.8246,27.9514,20.6642,0.0,0.0,-0.484566,0.2,0.2,0.2,0.2,0.0,0.0,0.0
376,0.2988,15.6781,0.0299,121.9264,10.6305,10.0479,0.0,0.0,0.298624,0.2,0.2,0.2,0.2,0.0,0.0,0.0
377,0.0467,21.6329,0.0026,95.3292,18.3481,17.2281,0.0,0.0,-0.455085,0.2,0.2,0.2,0.2,0.0,0.0,0.0
378,0.2987,15.669,0.0299,121.8497,10.611,10.0353,0.0,0.0,-0.298111,0.2,0.2,0.2,0.2,0.0,0.0,0.0
379,0.3008,15.2964,0.0293,246.6575,7.2812,10.3879,0.0,0.0,-0.272448,0.2,0.2,0.2,0.2,0.0,0.0,0.0
